Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,4.639999866485596,4.75,4.429999828338623,4.480000019073486,4.480000019073486,115700
2020-01-03,4.420000076293945,5.489999771118164,4.420000076293945,5.050000190734863,5.050000190734863,358900
2020-01-06,4.809999942779541,5.389999866485596,4.809999942779541,5.269999980926514,5.269999980926514,215200
2020-01-07,5.170000076293945,5.380000114440918,5.025000095367432,5.210000038146973,5.210000038146973,146500
2020-01-08,5.0,5.4670000076293945,5.0,5.150000095367432,5.150000095367432,201700
2020-01-09,5.0,5.579999923706055,5.0,5.309999942779541,5.309999942779541,309200
2020-01-10,5.269999980926514,5.599999904632568,5.230000019073486,5.460000038146973,5.460000038146973,323000
2020-01-13,5.489999771118164,5.679999828338623,5.389999866485596,5.539999961853027,5.539999961853027,227000
2020-01-14,5.519999980926514,5.75,5.519999980926514,5.639999866485596,5.639999866485596,185700
2020-01-15,5.570000171661377,5.679999828338623,5.420000076293945,5.550000190734863,5.550000190734863,206200
2020-01-16,5.519999980926514,5.889999866485596,5.320000171661377,5.809999942779541,5.809999942779541,121000
2020-01-17,5.75,5.849999904632568,5.619999885559082,5.659999847412109,5.659999847412109,200700
2020-01-21,5.550000190734863,5.599999904632568,5.150000095367432,5.210000038146973,5.210000038146973,127300
2020-01-22,5.230000019073486,5.414000034332275,5.210000038146973,5.21999979019165,5.21999979019165,106000
2020-01-23,5.179999828338623,5.260000228881836,5.050000190734863,5.159999847412109,5.159999847412109,68500
2020-01-24,5.130000114440918,5.651000022888184,5.050000190734863,5.139999866485596,5.139999866485596,47900
2020-01-27,5.050000190734863,5.349999904632568,5.0,5.340000152587891,5.340000152587891,93800
2020-01-28,5.320000171661377,5.539999961853027,5.25,5.289999961853027,5.289999961853027,79600
2020-01-29,5.309999942779541,5.630000114440918,5.25,5.579999923706055,5.579999923706055,52600
2020-01-30,5.400000095367432,5.579999923706055,5.309999942779541,5.510000228881836,5.510000228881836,68600
