Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,108.4000015258789,109.2300033569336,107.77999877929688,109.2300033569336,108.10028076171875,1171500
2020-01-03,107.5999984741211,108.30000305175781,107.44000244140625,108.08999633789062,106.97206115722656,698900
2020-01-06,107.27999877929688,107.55999755859375,106.68000030517578,107.52999877929688,106.41785430908203,1097500
2020-01-07,108.0199966430664,108.54000091552734,107.58000183105469,108.11000061035156,106.99185180664062,834000
2020-01-08,108.0,108.94000244140625,107.38999938964844,108.37000274658203,107.24917602539062,807900
2020-01-09,109.0,109.41999816894531,108.4800033569336,108.75,107.62523651123047,1188400
2020-01-10,108.83000183105469,108.9800033569336,108.02999877929688,108.31999969482422,107.1996841430664,756100
2020-01-13,108.47000122070312,109.13999938964844,108.33000183105469,109.11000061035156,107.98151397705078,721300
2020-01-14,108.88999938964844,110.23999786376953,108.75,109.5,108.36747741699219,1027500
2020-01-15,109.93000030517578,110.0,108.18000030517578,108.70999908447266,107.58564758300781,699500
2020-01-16,109.37000274658203,109.79000091552734,108.81999969482422,109.79000091552734,108.65448760986328,590800
2020-01-17,109.12000274658203,110.05999755859375,108.0,109.44999694824219,108.31798553466797,1275300
2020-01-21,108.75,109.73999786376953,108.11000061035156,108.26000213623047,107.14030456542969,1714100
2020-01-22,107.16000366210938,109.12999725341797,105.11000061035156,106.62999725341797,105.52716064453125,2875400
2020-01-23,105.79000091552734,106.44000244140625,104.33000183105469,106.33999633789062,105.24015808105469,1755000
2020-01-24,107.05999755859375,107.4800033569336,104.9000015258789,105.36000061035156,104.27030181884766,1142400
2020-01-27,103.37999725341797,103.88999938964844,102.5999984741211,102.62999725341797,101.56852722167969,1733400
2020-01-28,103.54000091552734,104.37000274658203,103.1500015258789,103.41000366210938,102.34046936035156,1575300
2020-01-29,104.0199966430664,105.37999725341797,103.30999755859375,103.41999816894531,102.3503646850586,1043900
2020-01-30,102.33999633789062,103.26000213623047,100.91000366210938,101.87000274658203,100.81639099121094,1237300
2020-01-31,101.38999938964844,101.7699966430664,98.94999694824219,99.47000122070312,98.44121551513672,1553700
2020-02-03,100.22000122070312,101.02999877929688,99.73999786376953,99.94999694824219,98.91625213623047,1485600
2020-02-04,101.8499984741211,103.91000366210938,101.70999908447266,103.83999633789062,102.7660140991211,1548900
2020-02-05,105.66000366210938,105.66000366210938,104.05999755859375,104.62999725341797,103.5478515625,1002500
2020-02-06,104.87000274658203,104.87000274658203,103.56999969482422,103.95999908447266,102.88477325439453,704900
2020-02-07,103.2300033569336,103.51000213623047,102.44999694824219,103.36000061035156,102.29097747802734,1394500
2020-02-10,102.61000061035156,103.16999816894531,102.47000122070312,102.80000305175781,101.73677825927734,1789300
2020-02-11,103.16000366210938,104.19999694824219,102.58999633789062,102.62000274658203,101.55863189697266,1375300
2020-02-12,103.6500015258789,104.02999877929688,103.11000061035156,103.55000305175781,102.47901916503906,993600
2020-02-13,102.73999786376953,104.63999938964844,102.56999969482422,104.37000274658203,103.29054260253906,962000
2020-02-14,104.37999725341797,104.69000244140625,103.62000274658203,104.06999969482422,102.99364471435547,684100
2020-02-18,103.27999877929688,103.41000366210938,101.0,101.38999938964844,100.34135437011719,1489800
2020-02-19,102.0,103.44999694824219,101.79000091552734,103.11000061035156,102.04357147216797,1054700
2020-02-20,102.77999877929688,103.8499984741211,102.5199966430664,103.70999908447266,102.63735961914062,1195400
2020-02-21,102.9000015258789,103.38999938964844,101.16999816894531,101.75,100.6976318359375,1184500
2020-02-24,98.0,99.5,96.05000305175781,97.66999816894531,96.65983581542969,2196100
2020-02-25,98.43000030517578,99.05000305175781,95.19999694824219,95.47000122070312,94.48258209228516,2528600
2020-02-26,96.37000274658203,98.02999877929688,95.38999938964844,95.66999816894531,94.68051147460938,2459800
2020-02-27,93.52999877929688,95.5999984741211,92.55999755859375,92.58000183105469,91.62248229980469,2126100
2020-02-28,90.44999694824219,92.43000030517578,89.19000244140625,91.68000030517578,90.7317886352539,2995700
2020-03-02,92.41000366210938,94.94999694824219,90.61000061035156,94.93000030517578,93.94817352294922,2539800
2020-03-03,94.62000274658203,97.63999938964844,92.72000122070312,92.97000122070312,92.0084457397461,1813200
2020-03-04,94.52999877929688,97.05999755859375,93.66999816894531,97.0,95.99676513671875,1265000
2020-03-05,94.36000061035156,95.54000091552734,92.75,93.41999816894531,92.45378875732422,1681000
2020-03-06,90.22000122070312,92.97000122070312,90.08000183105469,92.55999755859375,91.60266876220703,1585800
2020-03-09,86.66999816894531,98.0999984741211,85.0,85.52999877929688,84.6453857421875,2327100
2020-03-10,88.33999633789062,90.51000213623047,84.5999984741211,90.48999786376953,89.55409240722656,2894700
2020-03-11,87.54000091552734,87.87000274658203,82.37000274658203,84.2699966430664,83.39842224121094,2458300
2020-03-12,78.83999633789062,82.30999755859375,75.11000061035156,75.12000274658203,74.34306335449219,3639200
2020-03-13,79.22000122070312,80.86000061035156,73.44000244140625,79.5999984741211,78.77672576904297,4231500
2020-03-16,69.87999725341797,73.83999633789062,64.0999984741211,68.33999633789062,67.84626007080078,3517300
2020-03-17,69.61000061035156,73.13999938964844,66.75,71.33000183105469,70.81466674804688,2894500
2020-03-18,65.55999755859375,68.44999694824219,63.04999923706055,68.41000366210938,67.91576385498047,2956100
2020-03-19,67.30999755859375,69.5,64.31999969482422,68.76000213623047,68.26322937011719,3070900
2020-03-20,68.80000305175781,72.69000244140625,68.61000061035156,70.04000091552734,69.53398895263672,3134000
2020-03-23,68.94000244140625,71.87999725341797,65.0,69.0,68.50150299072266,3712600
2020-03-24,72.4800033569336,74.98999786376953,71.61000061035156,74.1500015258789,73.61429595947266,2935800
2020-03-25,74.44000244140625,77.95999908447266,72.01000213623047,74.91999816894531,74.37873077392578,2600200
2020-03-26,74.9800033569336,80.0999984741211,74.51000213623047,79.16999816894531,78.5980224609375,2582500
2020-03-27,75.9800033569336,77.31999969482422,74.05000305175781,74.2699966430664,73.73341369628906,1905900
2020-03-30,74.55999755859375,76.19000244140625,73.56999969482422,75.83000183105469,75.28215789794922,2701500
2020-03-31,75.87000274658203,76.01000213623047,72.38999938964844,72.87999725341797,72.35346984863281,2333700
2020-04-01,70.1500015258789,72.0199966430664,69.4000015258789,69.5199966430664,69.01774597167969,2850400
2020-04-02,69.66999816894531,70.52999877929688,67.45999908447266,68.76000213623047,68.26322937011719,4304800
2020-04-03,68.37999725341797,69.36000061035156,67.58999633789062,68.41999816894531,67.9256820678711,2111000
2020-04-06,72.18000030517578,75.7699966430664,71.45999908447266,75.33999633789062,74.79569244384766,3790600
2020-04-07,79.06999969482422,79.72000122070312,75.54000091552734,75.70999908447266,75.16302490234375,2487400
2020-04-08,76.26000213623047,80.08000183105469,76.01000213623047,79.62000274658203,79.0447769165039,2209700
2020-04-09,80.29000091552734,83.12000274658203,80.27999877929688,81.91000366210938,81.3182373046875,1785500
2020-04-13,80.36000061035156,81.56999969482422,79.91000366210938,80.66000366210938,80.07726287841797,1611200
2020-04-14,81.95999908447266,83.62000274658203,81.2699966430664,82.47000122070312,81.87418365478516,2366600
2020-04-15,80.37000274658203,81.30000305175781,79.36000061035156,80.37000274658203,79.78936004638672,2164200
2020-04-16,80.37999725341797,81.16999816894531,79.58999633789062,80.86000061035156,80.27581787109375,1546100
