Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,23.100000381469727,23.5,23.100000381469727,23.5,22.933727264404297,1300
2020-01-03,22.68000030517578,23.100000381469727,22.68000030517578,23.0,22.44577407836914,1100
2020-01-06,23.0,23.0,23.0,23.0,22.44577407836914,100
2020-01-07,22.360000610351562,22.56999969482422,22.360000610351562,22.360000610351562,21.821195602416992,3200
2020-01-08,23.149999618530273,23.170000076293945,22.290000915527344,22.290000915527344,21.752883911132812,2600
2020-01-09,21.799999237060547,23.59000015258789,21.799999237060547,22.200000762939453,21.66505241394043,3800
2020-01-10,22.75,22.75,22.75,22.75,22.201797485351562,700
2020-01-13,22.479999542236328,22.479999542236328,22.479999542236328,22.479999542236328,21.938302993774414,200
2020-01-14,23.649999618530273,23.649999618530273,22.979999542236328,23.290000915527344,22.72878646850586,3600
2020-01-15,23.610000610351562,23.610000610351562,21.979999542236328,22.920000076293945,22.367700576782227,2500
2020-01-16,22.920000076293945,22.920000076293945,22.920000076293945,22.920000076293945,22.367700576782227,0
2020-01-17,22.899999618530273,22.899999618530273,22.899999618530273,22.899999618530273,22.348182678222656,100
2020-01-21,22.6299991607666,22.6299991607666,22.6299991607666,22.6299991607666,22.084688186645508,300
2020-01-22,22.989999771118164,22.989999771118164,22.75,22.75,22.201797485351562,900
2020-01-23,22.75,22.75,22.75,22.75,22.201797485351562,200
2020-01-24,22.75,22.75,22.75,22.75,22.201797485351562,0
2020-01-27,22.920000076293945,22.950000762939453,22.450000762939453,22.450000762939453,21.909029006958008,5200
2020-01-28,22.65999984741211,22.65999984741211,22.65999984741211,22.65999984741211,22.11396598815918,600
2020-01-29,23.65999984741211,24.540000915527344,22.850000381469727,24.1200008392334,23.538785934448242,9100
2020-01-30,23.65999984741211,23.969999313354492,23.65999984741211,23.969999313354492,23.392398834228516,2200
2020-01-31,23.600000381469727,23.600000381469727,23.600000381469727,23.600000381469727,23.03131675720215,300
2020-02-03,23.75,23.75,23.469999313354492,23.510000228881836,22.943485260009766,1000
