Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,7.25,8.180000305175781,7.019999980926514,7.849999904632568,7.849999904632568,341300
2020-01-03,7.650000095367432,8.119999885559082,7.320000171661377,7.789999961853027,7.789999961853027,196900
2020-01-06,7.75,7.860000133514404,7.420000076293945,7.570000171661377,7.570000171661377,189400
2020-01-07,7.570000171661377,8.0,7.440000057220459,7.840000152587891,7.840000152587891,175700
2020-01-08,7.809999942779541,7.9670000076293945,7.445000171661377,7.690000057220459,7.690000057220459,201500
2020-01-09,7.769999980926514,7.889999866485596,7.550000190734863,7.610000133514404,7.610000133514404,146000
2020-01-10,7.639999866485596,7.849999904632568,6.869999885559082,7.110000133514404,7.110000133514404,194500
2020-01-13,7.190000057220459,7.199999809265137,6.800000190734863,7.159999847412109,7.159999847412109,136600
2020-01-14,7.150000095367432,8.14900016784668,7.119999885559082,7.829999923706055,7.829999923706055,198200
2020-01-15,7.889999866485596,8.270000457763672,7.150000095367432,7.460000038146973,7.460000038146973,321900
2020-01-16,7.449999809265137,7.699999809265137,7.269999980926514,7.449999809265137,7.449999809265137,182600
2020-01-17,7.559999942779541,7.579999923706055,7.179999828338623,7.300000190734863,7.300000190734863,136800
2020-01-21,7.159999847412109,7.21999979019165,6.618000030517578,6.690000057220459,6.690000057220459,179300
2020-01-22,6.670000076293945,6.730000019073486,6.320000171661377,6.369999885559082,6.369999885559082,118300
2020-01-23,6.21999979019165,6.239999771118164,5.869999885559082,5.929999828338623,5.929999828338623,219700
2020-01-24,5.949999809265137,6.0,5.539999961853027,5.690000057220459,5.690000057220459,154600
2020-01-27,5.610000133514404,5.829999923706055,5.449999809265137,5.699999809265137,5.699999809265137,166200
2020-01-28,5.690000057220459,5.940000057220459,5.690000057220459,5.860000133514404,5.860000133514404,197600
2020-01-29,5.860000133514404,6.059999942779541,5.789999961853027,5.800000190734863,5.800000190734863,214200
2020-01-30,5.71999979019165,5.869999885559082,5.309999942779541,5.710000038146973,5.710000038146973,142100
2020-01-31,5.590000152587891,5.670000076293945,5.340000152587891,5.570000171661377,5.570000171661377,86600
2020-02-03,5.610000133514404,5.809999942779541,5.449999809265137,5.71999979019165,5.71999979019165,81300
2020-02-04,5.849999904632568,5.989999771118164,5.679999828338623,5.78000020980835,5.78000020980835,66000
2020-02-05,5.869999885559082,6.019999980926514,5.53000020980835,5.860000133514404,5.860000133514404,84500
2020-02-06,5.900000095367432,6.190000057220459,5.789999961853027,6.139999866485596,6.139999866485596,62900
2020-02-07,6.300000190734863,6.630000114440918,6.199999809265137,6.260000228881836,6.260000228881836,101800
2020-02-10,6.21999979019165,6.360000133514404,5.949999809265137,6.099999904632568,6.099999904632568,79500
2020-02-11,6.119999885559082,6.289999961853027,6.050000190734863,6.179999828338623,6.179999828338623,50600
2020-02-12,6.360000133514404,6.75,6.230000019073486,6.480000019073486,6.480000019073486,142900
2020-02-13,6.420000076293945,6.519999980926514,6.21999979019165,6.409999847412109,6.409999847412109,69000
2020-02-14,6.375999927520752,6.510000228881836,6.239999771118164,6.389999866485596,6.389999866485596,77300
2020-02-18,6.409999847412109,6.489999771118164,6.195000171661377,6.389999866485596,6.389999866485596,52400
2020-02-19,6.369999885559082,6.800000190734863,6.340000152587891,6.71999979019165,6.71999979019165,90200
2020-02-20,6.559999942779541,6.639999866485596,6.079999923706055,6.130000114440918,6.130000114440918,65800
2020-02-21,6.090000152587891,6.135000228881836,5.880000114440918,5.96999979019165,5.96999979019165,60200
2020-02-24,5.699999809265137,6.019999980926514,5.489999771118164,5.809999942779541,5.809999942779541,79300
2020-02-25,5.829999923706055,6.019999980926514,5.480000019073486,5.690000057220459,5.690000057220459,65200
2020-02-26,5.730000019073486,5.849999904632568,5.579999923706055,5.679999828338623,5.679999828338623,68400
2020-02-27,5.599999904632568,5.960000038146973,5.375,5.610000133514404,5.610000133514404,97400
2020-02-28,5.429999828338623,6.429999828338623,5.409999847412109,6.309999942779541,6.309999942779541,125600
2020-03-02,6.429999828338623,6.429999828338623,5.949999809265137,6.329999923706055,6.329999923706055,62300
2020-03-03,6.380000114440918,6.429999828338623,6.019999980926514,6.150000095367432,6.150000095367432,63300
2020-03-04,6.210000038146973,6.690000057220459,6.139999866485596,6.559999942779541,6.559999942779541,63600
2020-03-05,6.539999961853027,6.75,5.849999904632568,5.880000114440918,5.880000114440918,98500
2020-03-06,5.369999885559082,5.550000190734863,4.320000171661377,4.380000114440918,4.380000114440918,388600
2020-03-09,4.25,4.460000038146973,3.9000000953674316,3.9100000858306885,3.9100000858306885,138500
2020-03-10,4.170000076293945,4.190000057220459,3.690000057220459,3.740000009536743,3.740000009536743,131400
2020-03-11,3.700000047683716,3.8359999656677246,3.1700000762939453,3.3399999141693115,3.3399999141693115,168200
2020-03-12,3.1600000858306885,3.490000009536743,2.9100000858306885,3.009999990463257,3.009999990463257,137100
2020-03-13,3.2699999809265137,3.3450000286102295,2.7699999809265137,2.7799999713897705,2.7799999713897705,231700
2020-03-16,2.690000057220459,2.759999990463257,2.4700000286102295,2.5799999237060547,2.5799999237060547,127300
2020-03-17,2.7100000381469727,2.950000047683716,2.430000066757202,2.630000114440918,2.630000114440918,175600
2020-03-18,2.549999952316284,2.7850000858306885,2.4000000953674316,2.4800000190734863,2.4800000190734863,208700
2020-03-19,2.4700000286102295,3.359999895095825,2.450000047683716,3.2300000190734863,3.2300000190734863,213400
2020-03-20,3.2699999809265137,3.640000104904175,3.119999885559082,3.2799999713897705,3.2799999713897705,126700
2020-03-23,3.259999990463257,3.2799999713897705,2.880000114440918,3.0299999713897705,3.0299999713897705,91300
