Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,14.34000015258789,14.359999656677246,13.539999961853027,13.789999961853027,13.789999961853027,115300
2020-01-03,13.59000015258789,14.25,13.59000015258789,14.199999809265137,14.199999809265137,156300
2020-01-06,14.010000228881836,14.390000343322754,13.859999656677246,14.300000190734863,14.300000190734863,83500
2020-01-07,14.210000038146973,14.220000267028809,14.029999732971191,14.079999923706055,14.079999923706055,37100
2020-01-08,14.050000190734863,14.100000381469727,13.670000076293945,13.75,13.75,78800
2020-01-09,13.75,13.75,13.5,13.550000190734863,13.550000190734863,88900
2020-01-10,13.539999961853027,13.539999961853027,13.1899995803833,13.279999732971191,13.279999732971191,76600
2020-01-13,13.260000228881836,13.430000305175781,13.149999618530273,13.350000381469727,13.350000381469727,50800
2020-01-14,13.300000190734863,13.5600004196167,13.1899995803833,13.239999771118164,13.239999771118164,145100
2020-01-15,13.170000076293945,13.640000343322754,13.170000076293945,13.600000381469727,13.600000381469727,99700
2020-01-16,13.789999961853027,14.170000076293945,13.729999542236328,13.989999771118164,13.989999771118164,79600
2020-01-17,14.0600004196167,14.0600004196167,13.6899995803833,13.710000038146973,13.710000038146973,47000
2020-01-21,13.710000038146973,13.760000228881836,13.34000015258789,13.430000305175781,13.430000305175781,63100
2020-01-22,13.380000114440918,13.380000114440918,13.0600004196167,13.140000343322754,13.140000343322754,45100
2020-01-23,13.100000381469727,13.100000381469727,12.880000114440918,12.920000076293945,12.920000076293945,61200
2020-01-24,12.9399995803833,12.9399995803833,12.550000190734863,12.649999618530273,12.649999618530273,45300
2020-01-27,12.5,12.670000076293945,12.319999694824219,12.420000076293945,12.420000076293945,52500
2020-01-28,12.5,12.5,12.130000114440918,12.130000114440918,12.130000114440918,45300
2020-01-29,12.100000381469727,12.130000114440918,11.649999618530273,11.699999809265137,11.699999809265137,97700
2020-01-30,11.579999923706055,11.649999618530273,11.100000381469727,11.319999694824219,11.319999694824219,166200
2020-01-31,11.3100004196167,11.3100004196167,11.039999961853027,11.069999694824219,11.069999694824219,287000
2020-02-03,11.140000343322754,11.170000076293945,10.600000381469727,10.680000305175781,10.680000305175781,130700
2020-02-04,10.680000305175781,10.899999618530273,10.5600004196167,10.789999961853027,10.789999961853027,346900
2020-02-05,10.899999618530273,11.09000015258789,10.869999885559082,11.020000457763672,11.020000457763672,189300
2020-02-06,11.020000457763672,11.1899995803833,10.640000343322754,10.779999732971191,10.779999732971191,129500
2020-02-07,10.680000305175781,10.800000190734863,9.720000267028809,9.770000457763672,9.770000457763672,191200
2020-02-10,9.75,9.890000343322754,9.430000305175781,9.449999809265137,9.449999809265137,131500
2020-02-11,9.369999885559082,10.109999656677246,9.1899995803833,10.010000228881836,10.010000228881836,269000
2020-02-12,10.109999656677246,10.510000228881836,10.100000381469727,10.399999618530273,10.399999618530273,123900
2020-02-13,10.350000381469727,10.430000305175781,9.859999656677246,9.90999984741211,9.90999984741211,83900
2020-02-14,9.90999984741211,9.90999984741211,9.5600004196167,9.680000305175781,9.680000305175781,95800
2020-02-18,9.670000076293945,10.130000114440918,9.5600004196167,9.930000305175781,9.930000305175781,197800
2020-02-19,9.960000038146973,10.039999961853027,9.760000228881836,10.010000228881836,10.010000228881836,74800
2020-02-20,10.0,10.369999885559082,10.0,10.100000381469727,10.100000381469727,80700
2020-02-21,10.079999923706055,10.119999885559082,9.84000015258789,10.010000228881836,10.010000228881836,68500
2020-02-24,9.670000076293945,9.670000076293945,9.199999809265137,9.199999809265137,9.199999809265137,77900
2020-02-25,9.199999809265137,9.199999809265137,8.5600004196167,8.65999984741211,8.65999984741211,81800
2020-02-26,8.720000267028809,8.800000190734863,8.1899995803833,8.229999542236328,8.229999542236328,66200
2020-02-27,8.029999732971191,8.1899995803833,7.78000020980835,7.909999847412109,7.909999847412109,97600
2020-02-28,7.659999847412109,7.860000133514404,7.429999828338623,7.849999904632568,7.849999904632568,122700
2020-03-02,7.909999847412109,7.909999847412109,7.480000019073486,7.650000095367432,7.650000095367432,67000
2020-03-03,7.659999847412109,7.769999980926514,7.059999942779541,7.199999809265137,7.199999809265137,111900
2020-03-04,7.309999942779541,7.849999904632568,7.28000020980835,7.769999980926514,7.769999980926514,254000
2020-03-05,7.539999961853027,7.599999904632568,6.909999847412109,6.960000038146973,6.960000038146973,97300
2020-03-06,6.650000095367432,6.980000019073486,6.420000076293945,6.489999771118164,6.489999771118164,72500
2020-03-09,6.239999771118164,6.239999771118164,5.369999885559082,5.489999771118164,5.489999771118164,163700
2020-03-10,5.800000190734863,5.860000133514404,5.360000133514404,5.760000228881836,5.760000228881836,120900
2020-03-11,5.579999923706055,5.630000114440918,5.300000190734863,5.449999809265137,5.449999809265137,104700
2020-03-12,5.070000171661377,5.070000171661377,4.260000228881836,4.269999980926514,4.269999980926514,161200
2020-03-13,4.550000190734863,4.71999979019165,4.03000020980835,4.300000190734863,4.300000190734863,147200
