Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,22.469999313354492,22.510000228881836,21.934999465942383,22.1200008392334,20.754131317138672,693800
2020-01-03,21.979999542236328,22.489999771118164,21.979999542236328,22.450000762939453,21.063753128051758,425800
2020-01-06,22.34000015258789,22.690000534057617,22.200000762939453,22.489999771118164,21.101282119750977,593900
2020-01-07,22.459999084472656,22.479999542236328,21.889999389648438,21.940000534057617,20.585243225097656,789500
2020-01-08,21.90999984741211,22.260000228881836,21.854999542236328,22.235000610351562,20.862028121948242,503800
2020-01-09,22.219999313354492,22.329999923706055,21.969999313354492,22.010000228881836,20.650922775268555,436900
2020-01-10,22.010000228881836,22.229999542236328,21.635000228881836,21.770000457763672,20.42574119567871,526200
2020-01-13,21.770000457763672,22.219999313354492,21.760000228881836,22.145000457763672,20.777584075927734,292400
2020-01-14,22.100000381469727,22.170000076293945,21.850000381469727,22.059999465942383,20.697834014892578,284100
2020-01-15,22.06999969482422,22.3799991607666,22.06999969482422,22.190000534057617,20.819805145263672,268600
2020-01-16,22.329999923706055,22.6200008392334,22.114999771118164,22.3799991607666,20.99807357788086,301300
2020-01-17,22.579999923706055,22.75,22.5,22.6299991607666,21.232635498046875,334100
2020-01-21,22.559999465942383,23.149999618530273,22.559999465942383,22.979999542236328,21.561023712158203,396400
2020-01-22,22.969999313354492,23.110000610351562,22.850000381469727,22.8799991607666,21.467199325561523,252500
2020-01-23,22.889999389648438,22.979999542236328,22.790000915527344,22.920000076293945,21.504732131958008,502900
2020-01-24,22.649999618530273,23.040000915527344,22.51099967956543,23.010000228881836,21.90455436706543,355200
2020-01-27,22.8700008392334,23.040000915527344,22.729999542236328,22.790000915527344,21.69512176513672,336700
2020-01-28,22.81999969482422,23.200000762939453,22.81999969482422,23.139999389648438,22.028305053710938,552900
2020-01-29,23.239999771118164,23.239999771118164,22.8700008392334,23.010000228881836,21.90455436706543,194400
2020-01-30,22.8799991607666,23.209999084472656,22.81999969482422,23.190000534057617,22.075904846191406,270600
2020-01-31,23.110000610351562,23.229999542236328,22.690000534057617,22.889999389648438,21.79031753540039,290600
2020-02-03,22.940000534057617,23.209999084472656,22.8799991607666,22.950000762939453,21.847436904907227,335600
2020-02-04,23.0,23.350000381469727,23.0,23.139999389648438,22.028305053710938,212900
2020-02-05,23.200000762939453,23.489999771118164,23.09000015258789,23.329999923706055,22.209178924560547,452500
2020-02-06,23.459999084472656,23.549999237060547,23.299999237060547,23.469999313354492,22.342453002929688,284800
2020-02-07,23.450000762939453,23.600000381469727,23.309999465942383,23.34000015258789,22.21869659423828,177400
2020-02-10,23.399999618530273,23.6200008392334,23.27199935913086,23.56999969482422,22.437650680541992,165200
2020-02-11,23.729999542236328,23.989999771118164,23.649999618530273,23.770000457763672,22.628040313720703,348800
2020-02-12,23.829999923706055,23.850000381469727,23.459999084472656,23.579999923706055,22.447168350219727,383600
2020-02-13,23.549999237060547,23.809999465942383,23.489999771118164,23.59000015258789,22.456687927246094,335500
2020-02-14,23.690000534057617,23.8799991607666,23.600000381469727,23.81999969482422,22.675636291503906,286100
2020-02-18,23.81999969482422,23.8700008392334,23.399999618530273,23.670000076293945,22.53284454345703,351800
2020-02-19,23.729999542236328,23.729999542236328,23.1299991607666,23.350000381469727,22.22821807861328,322000
2020-02-20,23.389999389648438,23.8799991607666,23.270000457763672,23.809999465942383,22.666118621826172,351200
2020-02-21,23.899999618530273,24.18000030517578,23.5,23.540000915527344,22.40909194946289,1494100
2020-02-24,23.200000762939453,23.600000381469727,22.440000534057617,23.200000762939453,22.085424423217773,362200
2020-02-25,23.25,23.25,22.600000381469727,22.829999923706055,21.73320198059082,363000
2020-02-26,22.829999923706055,23.079999923706055,22.549999237060547,22.56999969482422,21.48569107055664,238000
2020-02-27,22.260000228881836,22.360000610351562,21.190000534057617,21.290000915527344,20.267187118530273,398900
2020-02-28,20.850000381469727,21.040000915527344,20.260000228881836,20.65999984741211,19.667451858520508,595700
2020-03-02,20.770000457763672,21.280000686645508,20.264999389648438,21.260000228881836,20.23862648010254,354000
2020-03-03,21.239999771118164,22.0,21.06999969482422,21.440000534057617,20.40997886657715,389400
2020-03-04,21.719999313354492,22.56999969482422,21.670000076293945,22.489999771118164,21.409534454345703,476800
2020-03-05,22.1200008392334,22.43000030517578,21.93000030517578,22.209999084472656,21.14298439025879,528900
2020-03-06,21.790000915527344,22.0,21.040000915527344,21.540000915527344,20.50517463684082,993300
2020-03-09,20.520000457763672,20.75,19.110000610351562,19.190000534057617,18.268075942993164,364800
2020-03-10,19.649999618530273,20.075000762939453,18.920000076293945,19.84000015258789,18.8868465423584,554600
2020-03-11,19.239999771118164,19.40999984741211,18.440000534057617,18.59000015258789,17.696897506713867,452500
2020-03-12,17.350000381469727,17.979999542236328,16.36199951171875,17.43000030517578,16.592626571655273,703300
2020-03-13,18.299999237060547,18.299999237060547,16.809999465942383,17.75,16.897254943847656,894800
2020-03-16,16.459999084472656,17.235000610351562,15.104999542236328,15.210000038146973,14.479280471801758,662500
2020-03-17,15.359999656677246,16.739999771118164,14.760000228881836,15.930000305175781,15.164690971374512,638300
2020-03-18,15.0600004196167,16.260000228881836,13.930000305175781,14.479999542236328,13.784350395202637,462900
2020-03-19,14.600000381469727,15.710000038146973,14.319999694824219,15.119999885559082,14.393604278564453,559800
2020-03-20,15.199999809265137,15.420000076293945,13.90999984741211,14.220000267028809,13.536842346191406,754000
2020-03-23,14.319999694824219,14.489999771118164,12.949999809265137,13.319999694824219,12.68008041381836,630300
2020-03-24,14.039999961853027,14.970000267028809,14.0,14.789999961853027,14.079458236694336,628000
2020-03-25,14.850000381469727,16.690000534057617,14.699999809265137,15.8100004196167,15.050455093383789,568400
2020-03-26,16.06999969482422,17.1200008392334,15.920000076293945,16.889999389648438,16.078569412231445,681800
2020-03-27,16.299999237060547,17.760000228881836,16.100000381469727,17.170000076293945,16.34511947631836,299300
2020-03-30,17.469999313354492,17.6200008392334,16.5,17.219999313354492,16.392715454101562,547400
2020-03-31,17.229999542236328,17.6200008392334,16.725000381469727,17.540000915527344,16.697341918945312,624000
2020-04-01,16.700000762939453,17.139999389648438,15.4399995803833,15.899999618530273,15.136131286621094,514900
2020-04-02,15.760000228881836,16.940000534057617,15.760000228881836,16.209999084472656,15.431238174438477,375100
2020-04-03,16.170000076293945,16.209999084472656,14.640000343322754,15.029999732971191,14.307928085327148,448300
2020-04-06,15.119999885559082,16.889999389648438,15.119999885559082,16.649999618530273,15.850099563598633,433200
2020-04-07,17.270000457763672,17.729999542236328,16.690000534057617,17.020000457763672,16.20232582092285,349100
2020-04-08,17.149999618530273,17.858999252319336,16.965999603271484,17.489999771118164,16.649744033813477,436700
2020-04-09,18.1299991607666,18.940000534057617,17.90999984741211,18.8799991607666,17.972965240478516,489600
2020-04-13,18.780000686645508,18.889999389648438,17.729999542236328,18.18000030517578,17.306596755981445,527600
2020-04-14,18.739999771118164,19.149999618530273,18.43000030517578,18.5,17.611221313476562,276700
2020-04-15,17.489999771118164,17.709999084472656,17.020000457763672,17.18000030517578,16.651668548583984,262900
2020-04-16,17.149999618530273,17.559999465942383,16.8700008392334,17.489999771118164,16.952133178710938,425000
2020-04-17,18.18000030517578,18.31999969482422,17.59000015258789,17.68000030517578,17.13629150390625,326500
2020-04-20,17.25,17.5,17.040000915527344,17.219999313354492,16.69043731689453,240100
2020-04-21,16.610000610351562,17.1299991607666,16.549999237060547,16.780000686645508,16.26396942138672,304600
2020-04-22,17.0,17.416000366210938,16.299999237060547,16.31999969482422,15.818114280700684,415000
2020-04-23,16.530000686645508,16.989999771118164,16.309999465942383,16.399999618530273,15.89565372467041,338300
2020-04-24,16.459999084472656,17.010000228881836,16.309999465942383,16.719999313354492,16.205812454223633,220200
2020-04-27,16.850000381469727,17.485000610351562,16.850000381469727,17.31999969482422,16.78736114501953,253200
2020-04-28,17.93000030517578,18.139999389648438,17.600000381469727,17.670000076293945,17.126598358154297,199500
2020-04-29,18.3799991607666,18.6200008392334,18.079999923706055,18.09000015258789,17.533681869506836,549100
2020-04-30,17.739999771118164,18.93000030517578,17.579999923706055,18.690000534057617,18.115232467651367,864200
2020-05-01,18.0,18.3700008392334,16.989999771118164,17.530000686645508,16.990903854370117,340500
2020-05-04,17.559999465942383,17.780000686645508,17.059999465942383,17.739999771118164,17.194446563720703,383900
2020-05-05,18.0,18.229999542236328,17.1200008392334,17.260000228881836,16.72920799255371,318200
2020-05-06,17.270000457763672,17.961000442504883,17.079999923706055,17.25,16.719514846801758,365400
2020-05-07,17.420000076293945,17.645000457763672,17.15999984741211,17.43000030517578,16.893978118896484,254400
2020-05-08,17.770000457763672,18.235000610351562,17.700000762939453,18.190000534057617,17.63060760498047,290000
2020-05-11,17.8799991607666,18.09000015258789,17.469999313354492,17.719999313354492,17.175060272216797,288000
2020-05-12,17.729999542236328,17.729999542236328,16.530000686645508,16.53499984741211,16.02650260925293,378900
2020-05-13,16.3700008392334,16.479999542236328,15.930000305175781,16.020000457763672,15.52734088897705,352100
2020-05-14,15.75,16.0,15.09000015258789,15.890000343322754,15.401339530944824,335300
2020-05-15,15.9399995803833,16.049999237060547,15.597999572753906,15.890000343322754,15.401339530944824,297500
2020-05-18,16.68000030517578,17.450000762939453,16.489999771118164,17.299999237060547,16.767976760864258,308400
2020-05-19,17.219999313354492,17.530000686645508,16.959999084472656,16.989999771118164,16.467510223388672,222200
2020-05-20,17.34000015258789,17.3799991607666,16.8799991607666,17.31999969482422,16.78736114501953,205500
2020-05-21,17.3700008392334,17.6200008392334,17.280000686645508,17.350000381469727,16.816438674926758,201400
2020-05-22,17.440000534057617,17.709999084472656,17.18000030517578,17.65999984741211,17.116907119750977,165100
2020-05-26,18.510000228881836,18.729999542236328,18.280000686645508,18.540000915527344,17.9698429107666,308400
2020-05-27,18.950000762939453,19.1299991607666,18.549999237060547,18.94499969482422,18.362388610839844,381900
2020-05-28,19.239999771118164,19.489999771118164,18.649999618530273,18.770000457763672,18.192771911621094,334100
2020-05-29,18.479999542236328,19.399999618530273,18.360000610351562,18.75,18.173385620117188,747600
2020-06-01,18.850000381469727,19.135000228881836,18.540000915527344,18.8799991607666,18.299386978149414,406100
2020-06-02,19.06999969482422,19.167999267578125,18.65999984741211,18.729999542236328,18.154001235961914,475500
2020-06-03,19.139999389648438,20.209999084472656,18.969999313354492,20.1200008392334,19.50125503540039,317000
2020-06-04,19.920000076293945,20.020000457763672,19.459999084472656,19.889999389648438,19.2783260345459,258100
2020-06-05,20.530000686645508,21.309999465942383,20.200000762939453,20.520000457763672,19.888954162597656,295800
2020-06-08,21.25,21.639999389648438,21.010000228881836,21.309999465942383,20.654659271240234,316500
2020-06-09,20.799999237060547,21.440000534057617,20.670000076293945,21.229999542236328,20.577117919921875,250600
2020-06-10,21.149999618530273,21.170000076293945,20.489999771118164,20.540000915527344,19.90833854675293,177200
2020-06-11,19.510000228881836,19.96500015258789,19.0,19.049999237060547,18.46415901184082,284000
2020-06-12,19.899999618530273,20.065000534057617,19.329999923706055,19.950000762939453,19.336483001708984,235100
2020-06-15,19.489999771118164,21.100000381469727,19.299999237060547,20.8799991607666,20.23788070678711,476800
2020-06-16,21.43000030517578,21.770000457763672,20.825000762939453,21.510000228881836,20.848508834838867,409700
2020-06-17,21.540000915527344,21.670000076293945,21.059999465942383,21.110000610351562,20.4608097076416,364000
2020-06-18,20.969999313354492,21.6299991607666,20.969999313354492,21.399999618530273,20.74188995361328,434600
2020-06-19,21.18000030517578,21.43000030517578,20.350000381469727,20.549999237060547,19.91802978515625,2515700
2020-06-22,20.219999313354492,20.540000915527344,20.020000457763672,20.3700008392334,19.743566513061523,260500
2020-06-23,20.520000457763672,20.639999389648438,20.075000762939453,20.270000457763672,19.646642684936523,395700
2020-06-24,20.0,20.09000015258789,19.049999237060547,19.549999237060547,18.948781967163086,324300
2020-06-25,19.40999984741211,19.899999618530273,19.239999771118164,19.8799991607666,19.268634796142578,307800
2020-06-26,19.65999984741211,20.170000076293945,19.270000457763672,19.6299991607666,19.026321411132812,547400
2020-06-29,19.920000076293945,20.3700008392334,19.770000457763672,20.229999542236328,19.607872009277344,206900
2020-06-30,20.209999084472656,20.760000228881836,20.209999084472656,20.549999237060547,19.91802978515625,275800
2020-07-01,20.510000228881836,20.829999923706055,20.290000915527344,20.68000030517578,20.044031143188477,194700
2020-07-02,21.09000015258789,21.1299991607666,20.719999313354492,20.760000228881836,20.121572494506836,174800
2020-07-06,21.299999237060547,21.299999237060547,20.549999237060547,20.68000030517578,20.044031143188477,385200
2020-07-07,20.440000534057617,20.75,20.18000030517578,20.40999984741211,19.78233528137207,249600
2020-07-08,20.329999923706055,20.75,19.90999984741211,20.09000015258789,19.47217559814453,231100
2020-07-09,20.040000915527344,20.125,19.510000228881836,19.799999237060547,19.19109535217285,219800
2020-07-10,19.75,20.299999237060547,19.709999084472656,20.280000686645508,19.656335830688477,184200
2020-07-13,20.479999542236328,20.6200008392334,20.09000015258789,20.09000015258789,19.47217559814453,196400
2020-07-14,20.229999542236328,20.559999465942383,19.770000457763672,20.3700008392334,19.743566513061523,168700
2020-07-15,20.8799991607666,20.8799991607666,20.299999237060547,20.469999313354492,19.840490341186523,235200
2020-07-16,20.440000534057617,20.489999771118164,19.832000732421875,20.100000381469727,19.481868743896484,217700
2020-07-17,19.93000030517578,20.450000762939453,19.8799991607666,20.420000076293945,19.792028427124023,165400
2020-07-20,20.420000076293945,20.420000076293945,19.920000076293945,20.219999313354492,19.59817886352539,148000
2020-07-21,20.540000915527344,20.889999389648438,20.18000030517578,20.59000015258789,19.95680046081543,306800
2020-07-22,20.420000076293945,21.0,20.34000015258789,20.8700008392334,20.228191375732422,352400
2020-07-23,20.850000381469727,21.110000610351562,20.59000015258789,20.850000381469727,20.208805084228516,330800
2020-07-24,20.489999771118164,20.597999572753906,20.139999389648438,20.18000030517578,19.87396240234375,203100
2020-07-27,20.149999618530273,20.5,19.940000534057617,20.459999084472656,20.14971351623535,135700
