Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,3.9000000953674316,4.019999980926514,3.869999885559082,3.930000066757202,3.930000066757202,542600
2020-01-03,3.9000000953674316,3.9200000762939453,3.819999933242798,3.859999895095825,3.859999895095825,700700
2020-01-06,3.8299999237060547,3.930000066757202,3.7899999618530273,3.8399999141693115,3.8399999141693115,694900
2020-01-07,3.819999933242798,3.9000000953674316,3.7799999713897705,3.8399999141693115,3.8399999141693115,438500
2020-01-08,3.859999895095825,3.9600000381469727,3.819999933242798,3.9200000762939453,3.9200000762939453,556400
2020-01-09,3.890000104904175,4.019999980926514,3.890000104904175,4.0,4.0,842500
2020-01-10,3.9800000190734863,4.090000152587891,3.950000047683716,4.0,4.0,520500
2020-01-13,3.990000009536743,4.019999980926514,3.9100000858306885,3.930000066757202,3.930000066757202,562100
2020-01-14,3.930000066757202,4.139999866485596,3.9100000858306885,4.110000133514404,4.110000133514404,758100
2020-01-15,4.130000114440918,4.190000057220459,4.079999923706055,4.159999847412109,4.159999847412109,432500
2020-01-16,4.199999809265137,4.340000152587891,4.159999847412109,4.170000076293945,4.170000076293945,490000
2020-01-17,4.199999809265137,4.289999961853027,4.199999809265137,4.25,4.25,553100
2020-01-21,4.210000038146973,4.260000228881836,3.990000009536743,4.090000152587891,4.090000152587891,796200
2020-01-22,4.039999961853027,4.190000057220459,4.039999961853027,4.139999866485596,4.139999866485596,1089200
2020-01-23,4.139999866485596,4.349999904632568,4.090000152587891,4.28000020980835,4.28000020980835,1146300
2020-01-24,4.300000190734863,5.03000020980835,4.300000190734863,5.0,5.0,3607800
2020-01-27,4.940000057220459,5.28000020980835,4.880000114440918,5.269999980926514,5.269999980926514,2011000
2020-01-28,5.28000020980835,5.690000057220459,5.21999979019165,5.429999828338623,5.429999828338623,1712800
2020-01-29,5.510000228881836,5.599999904632568,4.989999771118164,5.070000171661377,5.070000171661377,1096800
2020-01-30,5.059999942779541,5.159999847412109,4.860000133514404,4.900000095367432,4.900000095367432,1014400
2020-01-31,4.900000095367432,4.980000019073486,4.820000171661377,4.829999923706055,4.829999923706055,742100
2020-02-03,4.849999904632568,5.050000190734863,4.800000190734863,4.889999866485596,4.889999866485596,832900
2020-02-04,4.849999904632568,5.03000020980835,4.829999923706055,4.889999866485596,4.889999866485596,431700
2020-02-05,4.920000076293945,5.170000076293945,4.920000076293945,5.170000076293945,5.170000076293945,534300
2020-02-06,5.170000076293945,5.28000020980835,5.070000171661377,5.130000114440918,5.130000114440918,622300
2020-02-07,5.119999885559082,5.190000057220459,5.019999980926514,5.139999866485596,5.139999866485596,493200
2020-02-10,5.139999866485596,5.269999980926514,5.110000133514404,5.21999979019165,5.21999979019165,385700
2020-02-11,5.269999980926514,5.429999828338623,5.210000038146973,5.420000076293945,5.420000076293945,561500
2020-02-12,5.440000057220459,5.519999980926514,5.28000020980835,5.289999961853027,5.289999961853027,505800
2020-02-13,5.300000190734863,5.340000152587891,5.139999866485596,5.179999828338623,5.179999828338623,291700
2020-02-14,5.170000076293945,5.349999904632568,5.150000095367432,5.21999979019165,5.21999979019165,407900
2020-02-18,5.25,5.380000114440918,4.929999828338623,5.21999979019165,5.21999979019165,748800
2020-02-19,5.269999980926514,5.550000190734863,5.230000019073486,5.519999980926514,5.519999980926514,892200
2020-02-20,5.869999885559082,7.5,5.75,6.96999979019165,6.96999979019165,5051800
2020-02-21,6.840000152587891,7.340000152587891,6.769999980926514,7.300000190734863,7.300000190734863,1974900
2020-02-24,7.050000190734863,7.510000228881836,6.849999904632568,7.46999979019165,7.46999979019165,1183200
2020-02-25,7.460000038146973,7.460000038146973,7.03000020980835,7.159999847412109,7.159999847412109,1011200
2020-02-26,7.139999866485596,7.25,7.03000020980835,7.050000190734863,7.050000190734863,676700
2020-02-27,6.929999828338623,6.929999828338623,6.429999828338623,6.449999809265137,6.449999809265137,1032200
2020-02-28,6.230000019073486,6.420000076293945,6.059999942779541,6.21999979019165,6.21999979019165,1077900
2020-03-02,6.190000057220459,6.380000114440918,6.010000228881836,6.309999942779541,6.309999942779541,664300
2020-03-03,6.309999942779541,6.639999866485596,6.139999866485596,6.349999904632568,6.349999904632568,850400
2020-03-04,6.460000038146973,6.880000114440918,6.380000114440918,6.690000057220459,6.690000057220459,550000
2020-03-05,6.550000190734863,6.619999885559082,6.389999866485596,6.46999979019165,6.46999979019165,634900
2020-03-06,6.28000020980835,6.400000095367432,6.010000228881836,6.150000095367432,6.150000095367432,647900
2020-03-09,5.639999866485596,5.989999771118164,5.5,5.699999809265137,5.699999809265137,716700
2020-03-10,5.889999866485596,6.090000152587891,5.590000152587891,6.090000152587891,6.090000152587891,695900
2020-03-11,5.96999979019165,6.28000020980835,5.800000190734863,5.989999771118164,5.989999771118164,920700
2020-03-12,5.590000152587891,5.940000057220459,5.199999809265137,5.380000114440918,5.380000114440918,835400
2020-03-13,5.610000133514404,5.840000152587891,5.099999904632568,5.199999809265137,5.199999809265137,957100
2020-03-16,4.75,5.0,4.039999961853027,4.190000057220459,4.190000057220459,1347700
2020-03-17,4.28000020980835,4.539999961853027,4.019999980926514,4.289999961853027,4.289999961853027,718800
2020-03-18,4.099999904632568,4.579999923706055,3.5199999809265137,3.9800000190734863,3.9800000190734863,1460500
2020-03-19,3.9200000762939453,4.53000020980835,3.819999933242798,4.179999828338623,4.179999828338623,966000
2020-03-20,4.190000057220459,4.349999904632568,3.6600000858306885,3.990000009536743,3.990000009536743,1453000
2020-03-23,3.950000047683716,4.440000057220459,3.4700000286102295,4.269999980926514,4.269999980926514,919700
2020-03-24,4.429999828338623,4.670000076293945,4.039999961853027,4.349999904632568,4.349999904632568,737300
2020-03-25,4.320000171661377,4.650000095367432,4.190000057220459,4.380000114440918,4.380000114440918,736900
2020-03-26,4.389999866485596,5.329999923706055,4.269999980926514,5.260000228881836,5.260000228881836,1124400
2020-03-27,5.050000190734863,5.070000171661377,4.610000133514404,4.940000057220459,4.940000057220459,651300
2020-03-30,4.849999904632568,4.889999866485596,4.489999771118164,4.550000190734863,4.550000190734863,392700
2020-03-31,4.550000190734863,4.820000171661377,4.239999771118164,4.550000190734863,4.550000190734863,624000
2020-04-01,4.409999847412109,4.46999979019165,4.139999866485596,4.239999771118164,4.239999771118164,633600
2020-04-02,4.25,4.800000190734863,4.130000114440918,4.46999979019165,4.46999979019165,935000
2020-04-03,4.510000228881836,4.690000057220459,4.239999771118164,4.570000171661377,4.570000171661377,948600
2020-04-06,4.699999809265137,4.869999885559082,4.5,4.789999961853027,4.789999961853027,841100
2020-04-07,4.889999866485596,5.360000133514404,4.829999923706055,5.300000190734863,5.300000190734863,890500
2020-04-08,5.389999866485596,5.5,5.099999904632568,5.340000152587891,5.340000152587891,388900
2020-04-09,5.400000095367432,5.699999809265137,5.340000152587891,5.670000076293945,5.670000076293945,577600
2020-04-13,5.639999866485596,5.71999979019165,5.400000095367432,5.570000171661377,5.570000171661377,363300
2020-04-14,5.650000095367432,6.090000152587891,5.590000152587891,6.0,6.0,468800
2020-04-15,5.789999961853027,5.789999961853027,5.420000076293945,5.440000057220459,5.440000057220459,524800
2020-04-16,5.429999828338623,5.46999979019165,5.039999961853027,5.269999980926514,5.269999980926514,332600
2020-04-17,5.449999809265137,5.900000095367432,5.400000095367432,5.78000020980835,5.78000020980835,552100
2020-04-20,5.679999828338623,5.909999847412109,5.579999923706055,5.860000133514404,5.860000133514404,465500
2020-04-21,5.679999828338623,5.929999828338623,5.679999828338623,5.769999980926514,5.769999980926514,389100
2020-04-22,5.869999885559082,5.960000038146973,5.559999942779541,5.710000038146973,5.710000038146973,424700
2020-04-23,5.769999980926514,6.210000038146973,5.739999771118164,5.909999847412109,5.909999847412109,587800
2020-04-24,5.949999809265137,5.980000019073486,5.550000190734863,5.78000020980835,5.78000020980835,318500
2020-04-27,5.769999980926514,5.769999980926514,5.409999847412109,5.579999923706055,5.579999923706055,440200
2020-04-28,5.670000076293945,5.980000019073486,5.610000133514404,5.869999885559082,5.869999885559082,688900
2020-04-29,6.0,6.239999771118164,5.909999847412109,6.139999866485596,6.139999866485596,517100
2020-04-30,6.5,6.699999809265137,5.880000114440918,6.269999980926514,6.269999980926514,775700
2020-05-01,6.070000171661377,6.389999866485596,5.570000171661377,5.659999847412109,5.659999847412109,674200
2020-05-04,5.579999923706055,5.599999904632568,5.070000171661377,5.159999847412109,5.159999847412109,692800
2020-05-05,5.269999980926514,5.539999961853027,5.260000228881836,5.440000057220459,5.440000057220459,535500
2020-05-06,5.429999828338623,5.570000171661377,5.190000057220459,5.400000095367432,5.400000095367432,403100
2020-05-07,5.5,5.800000190734863,5.380000114440918,5.699999809265137,5.699999809265137,406700
2020-05-08,5.730000019073486,5.980000019073486,5.579999923706055,5.659999847412109,5.659999847412109,491800
